compyear,cash and cash equivalents,current assets,total assets,current liabilities,total liabilities,common shares,share capital,total capital,retained earnings,total shareholder's equity,net operating income,cogs,operating income,operating expense,working capital,r&d expense,expected credit impairment (loss) profit - operating expense,operating profit,finance costs,net income before tax,net income before interest and tax,cash flow from operations,cash flow from investing activities,cash flow from financing activities,long-term and short-term borrowings,net liabilities,Tobins Q,financial leverage,operating leverage,interest coverage ratio,roa - comprehensive income,roe - comprehensive income,cash flow adequacy ratio,cash reinvestment ratio,current ratio,quick ratio,interest expense ratio,interest expense ratio (B),total liabilities/total net worth,debt ratio,net worth/assets,long-term funding ratio (A),debt dependency ratio,contingent liabilities to net worth,operating profit/paid-in capital ratio,pre-tax net profit/paid-in capital ratio,retention ratio,dividend payout ratio
24772024,0.8000857060629808,0.4799410312587967,0.31339050914448463,0.16000760546853915,0.28750327859948244,0.03809419339273496,0.03779194224589212,-0.3508461592358844,0.13078659648728616,0.36468899331044213,-0.16931838040518757,-0.3066121815435999,-0.13659010325426393,0.19582538946499928,0.07937264525261362,0.5466814651999391,0.028561309462593203,-0.041488514527911094,0.4576536482741298,-0.0012582864628610236,-0.0134798020983474,-0.011917186622111256,0.27525829623677683,-0.07128265845744654,0.33400891924789494,-0.28275706904679476,-0.41204433128225876,-0.006336944602181937,-0.008818553440659913,-0.00960581329184434,0.3635455372299897,0.31323479479641064,-0.1351403742702619,0.14614640846986868,0.48424781427788566,0.6956378682213968,-0.014621826689675306,0.9040828876592086,-0.01761968948711123,-0.03220036651639926,0.06664132317814331,0.07468319439039477,0.17075831392696864,-0.21082424769700436,-0.18112264536651435,0.11510716827617701,-0.8805602941919938,0.08442511130602866
24812023,1.129377960199056,1.21643418265226,1.2491576155622743,0.9976113000575483,1.1418038581303298,0.9195405158356299,0.9204564565375832,1.4350424175529657,0.3293949941291543,1.340350559192233,0.9456564084900491,0.670499801399252,0.3050186059439875,1.3600102386979702,0.46023228909453007,1.4580838290903393,0.13160435637109108,0.09620199907405808,1.2616543798056612,0.16290297323711556,0.1801807381193664,0.20973733544016512,-0.04750077200864004,-0.35074149794664444,1.1030294021316454,0.07733920268338268,0.6222596076965106,0.005093912712248873,0.02323988918913951,-0.009789484206710265,-0.002835214878126132,0.006613565185985332,-0.07088327882147996,0.02404730235523813,0.08840463808945095,0.28286136833175457,-0.014368662451877475,0.8405841953135693,0.23567757505313786,0.2733559649805799,-0.24283708873488313,-0.15966339830587903,0.5009137457537688,-0.21082424769700436,0.14971651874018524,0.3164851884760162,-0.049221945596906985,0.02364550327964444
24812024,0.9352126111298115,1.210417669346755,1.2506227690994918,1.0066333051338936,1.1048588687594092,0.9195405158356299,0.9204564565375832,1.4498432309049434,0.38752563262624967,1.3898486140894681,0.9354937796477977,0.6222313649688408,0.37180277122008026,1.4816596035479952,0.4390274462128646,1.542636562471866,0.17362634184555714,0.09220508664253416,1.3280120024035869,0.18300174704222777,0.204680119160814,0.10986164319326976,-0.09745143913253827,-0.3535903773408388,1.0802658084572414,0.035656264736815546,0.18242752116454436,-0.006336944602181937,-0.008818553440659913,-0.00980458252612781,0.19787826892016447,0.19789783518952989,-0.06631394544429044,0.005735449938181036,0.056388473875975044,0.2900796871108332,-0.01390781916519278,0.9620874546928876,0.10748751206617836,0.11870630504161625,-0.08546165681350346,-0.0979787501561881,0.4221988473475503,-0.21082424769700436,0.13665178390562133,0.37670592525413094,-0.1239608192158845,0.02847665396893985
24822023,-0.05988011471793978,-0.7512082934564047,-1.0799892862731937,-1.0059381954521414,-1.2022257263188887,-0.881251910072085,-0.887783498633186,-0.2546396313489642,-0.1739260968410005,-0.7704597719877383,-0.5666791382500247,-0.6521122578788995,-0.1493751144695569,-0.10528769063294724,-0.16632629978299576,0.4411434602385828,0.300078997616992,-0.02237310681001645,-0.9071544809805401,-0.021779594605091494,-0.04292108197715366,-0.03149012299292621,0.09293230810076976,-0.059077555472428434,-1.236502295857971,-0.14309728943888347,1.363144814831128,-0.0071257543189646964,-0.017271442069964917,0.002219564841428148,2.018899525119836,1.2342911887587085,0.14807823978004397,0.7880724186097906,0.9183071072201383,0.8009233297570231,-0.02310039449683089,-1.3149533818385226,-1.0252276579372812,-1.1653352643994133,1.1597442952685812,0.7426836677940301,-1.6032825215865598,-0.21082424769700436,0.3144311702830245,0.33720959189829663,0.42656418420381903,-0.005929361693106624
24822024,-0.040817206241816985,-0.8762557834109963,-1.219832521648234,-1.4194470552608012,-1.590273302324057,-0.881251910072085,-0.887783498633186,-0.2546396313489642,-0.17600428629499515,-0.8183070356675176,-1.115176792325579,-0.923127398918457,-0.21288038046234062,-0.3555586790138448,-0.16651210616372783,0.3882930046340852,-1.8796363447142717,-0.07675819114638102,-1.0092697339043926,-0.06108266983931429,-0.08229209268318986,-0.06948173367478132,0.11805031657973346,-0.04934595990692473,-1.9388772753102217,-0.1421716342123275,0.8921076403414356,-0.006336944602181937,-0.008818553440659913,-0.005413361725573017,-0.32701210375026396,-0.35021920497832987,0.20199616058489142,-0.4185753097425718,1.4937501097287649,1.3625771333973407,-0.02276753684150761,-1.3529795637459503,-1.5111295167245304,-1.590657002605652,1.5439619608820956,0.723995401939055,-1.72611904638257,-0.21082424769700436,-0.47874926885246055,-0.22499634246638708,-0.6135388284006026,0.06247083930175391
24832023,-0.06855018625317197,-0.5694325562058303,-0.2546284569359744,-0.2503633243716849,-0.201066130313259,-0.419255289842459,-0.42209682610401633,-0.21268012815712395,-0.06510898035307934,-0.18753832174689347,-0.42375338611547253,-0.41081149463587985,-0.21612544556018165,-0.38875917170257934,-0.21283520802875322,0.43505492582151056,0.028561309462593203,-0.07910419512311816,0.10371228227978788,-0.06860515558310575,-0.08533696087573835,-0.04671791295012801,0.05773250278394707,-0.07781198332341034,0.14482002853697717,-0.04930178505125154,-0.0033843427730864393,-0.023311618481893993,-0.3074666682206287,-0.010274200148747747,-0.3281405043865382,-0.33454744078452064,-0.1117095632597068,0.0972700683757384,-0.4576862001659031,-0.04544442551047436,-2.3658305910161727e-05,0.6863156914455834,-0.1599173070432305,-0.20413525058807888,0.23816155750836907,-0.8711113543003464,0.2888475535378634,-0.21082424769700436,-0.46978761439275013,-0.36443265291922317,-0.9975105960798216,0.09611285813894568
24832024,-0.5356548145421985,-0.673955059984404,-0.26865826335416965,-0.30886973856921457,-0.23323193392137484,-0.419255289842459,-0.42209682610401633,-0.21268012815712395,-0.06331242621905342,-0.18286971457944703,-0.4201631554886837,-0.4029322733379399,-0.21961212813739517,-0.3467339869294062,-0.22066450322724557,0.4268287386399131,0.028561309462593203,-0.09088768408556393,0.04676275764919036,-0.06828351483413721,-0.08559180693935013,-0.04351796848892338,0.03990400376906931,-0.08386958040553949,0.07070062921086806,-0.04429828986893977,-0.2105276252182322,-0.006336944602181937,-0.008818553440659913,-0.010245481993744707,-0.26191045819512493,-0.28222640136570765,-0.10752503949860523,0.18061037281979073,-0.5039067943566751,-0.14552089747657948,-0.0035379124697098984,0.566173559411059,-0.21678587134099764,-0.27233177577033585,0.3056628683468003,-0.9236218819771526,0.1448999715456387,-0.21082424769700436,-0.5572602672090375,-0.36082789665664433,-0.8740556083295079,0.08383085992097843
24842023,0.3010252801566698,-0.11857191937180235,-0.06181113314360301,-0.4866845003021354,-0.43148893350504947,0.044224775961510296,0.043948438233911376,0.02639757656022759,-0.024312619804722116,0.2387123458809412,-0.24534877233224017,-0.3673711578623111,-0.1436265410271483,-0.1574517191653828,-0.07399781983430254,0.5842448044177194,0.013878459364279493,-0.011516452309937463,-0.09107513857469345,-0.0013841440834381402,-0.0201181952020409,-0.007141648385014967,0.08315202546067559,-0.21115865129220251,-0.2817023211622451,-0.13430529332789817,0.329825616650944,-0.00554819880939288,0.0008570659171972845,-0.008012989327707283,0.34081159702251984,0.10934321678249281,-0.012058917658211559,-0.09363870270973002,0.8166861997311755,0.657866790074142,-0.021220690334059683,-0.19455133183333712,-1.0035518286932528,-1.1441333870110564,1.1401648789627161,-0.11079529899778794,-0.7399153470852147,-0.21082424769700436,0.04693946243610817,0.11161823169709671,-0.21152933351073147,0.034227947484340986
24842024,0.011384840950642707,-0.2169511087034301,-0.20315262024840386,-0.636933234444981,-0.7287062516724289,0.044224775961510296,0.043948438233911376,-0.0032637768605399127,-0.024359067694077696,0.15344721453718604,-0.2938000920449198,-0.35415197779075774,-0.183114653430015,-0.2181836078570849,-0.08683715801352009,0.561415193350547,0.02599457801404379,-0.04999646404375498,-0.34563632100246555,-0.031990706599482076,-0.051929396754192364,-0.03835340048535289,0.08220616328250394,-0.15452628514691727,-0.5347141990144162,-0.12413326142904497,0.09199240219946794,-0.006336944602181937,-0.008818553440659913,-0.007847953825702858,-0.6834297097023373,-0.5588653311890122,-0.020317702981452093,-0.1961389507731141,0.9591040381305798,0.6771124871881361,-0.021512079039066535,-0.6652516033273175,-1.34181581239202,-1.454079518888389,1.422463434178124,-0.16205015694531133,-1.065632864451138,-0.21082424769700436,-0.24781544047537468,-0.10897050642613386,-0.48598461631997647,0.053092855030910886
24852023,0.7952522967824154,0.5028641564303515,0.34784426866949975,0.2245011391396547,0.02215868462360121,0.7545870197286365,0.7556882249981414,-0.0705485899581242,0.12727155457628564,0.6161338751485542,0.3756382306672839,0.23856014853890586,-0.15551475258829967,0.42102987655095164,0.07456644382000556,1.0688217291821611,0.3989098508253308,-0.12224434756570292,-0.22315477665999686,-0.20855405777942948,-0.2333759102699953,0.1163644362016586,0.052074728495533504,-0.022682021382804615,-0.3028911565237342,-0.2329126980361547,-0.18335381369344025,-0.009887101106371608,-0.046050786565895736,-0.01608374606134997,-0.7585728178619635,-0.6248402946159213,-0.032228320902044354,1.122140268110175,0.39071633732427064,0.37122870073541797,-0.024406578751510713,-0.8544521103304923,-0.7425612692309685,-0.8746760243412921,0.8881750961036285,-0.21816693781729946,-0.9642987851052384,-0.21082424769700436,-0.5221948070243657,-0.7356116355430519,-0.23382779924232044,-0.10873007422850135
24852024,0.5633513394416844,0.2661115544298147,0.1744935827000922,-0.11926206788978154,-0.3309835307594916,0.7545870197286365,0.7556882249981414,-0.0705485899581242,0.03174906371540377,0.5174827235759333,-0.1767213426629989,-0.10894783871033581,-0.37855070923111606,0.21809827132100407,0.02275669107735107,0.8685565076139633,0.23317345429766664,-0.39809481040859135,-0.009259863932382685,-0.43679046218669126,-0.47336440605094093,0.006836806541214831,-0.05122890907768991,-0.11857328082553185,-1.2047551429334933,-0.2830551292946451,-0.6020763083931678,-0.006336944602181937,-0.008818553440659913,-0.01984761226766191,-1.2310274246553443,-0.8897684866008821,0.02469064562290799,0.358099287465517,0.6915773476842081,0.5769633883559626,-0.024079772898409256,-1.1022677894556716,-1.165318823437361,-1.298372179063619,1.2817234252973853,-0.27972947240793034,-1.686039656874655,-0.21082424769700436,-1.216729220360352,-1.2832529112366935,-0.23382779924232044,-0.10873007422850135
24862023,0.5959321891729816,0.45605570121798683,0.2635466494765524,0.34814411031802345,0.25819974181137306,0.4048491422845553,0.40568959183545394,0.3752751695021407,-0.17010149050292497,0.29996597915638823,0.278464935314763,0.1215226258339034,-0.13087215185647938,0.17129232590472426,-0.0030533849424383246,0.5458160715123186,-6.763053887951369,-0.0319013202731631,0.5954351649988622,-0.021814102415842845,-0.030885004301674155,0.04657556322010057,0.058903004376891666,-0.14337187515048674,0.24681622221388552,-0.08900552334421301,1.0565546078715131,0.012576619812639958,0.0073851385462328665,-0.009958365580849894,-0.16013314421312086,-0.174766905940436,-0.04719060005770091,0.6176594394376341,0.03801239229897712,0.2838227510466615,-0.010016151317631068,0.45599342719644215,0.011723131057077963,0.0028696315583652374,0.0314227466541581,-0.21210632357223566,0.0753412694829642,-0.21082424769700436,-0.18532476592362807,-0.13990238760593748,-0.5212607951094821,0.055638039256181736
24882023,0.18458486457678352,-0.09961612836865931,-0.4303083159088887,-0.5604332541241237,-0.553922570506954,-0.8426285097532684,-0.8488112347191352,-0.32579939995006785,0.018815504258559573,-0.2115062133188485,-0.21587929538688952,-0.34319671082656006,-0.1415297728145313,-0.36140067161776074,-0.06001736190134969,0.4808151995559062,-0.6563518925278364,0.005926922633798818,-1.1796528999254727,0.021413113490495135,-1.2129332714632785e-05,0.017420684991426582,0.08765287382289018,-0.08884123009507915,-1.0235224926697237,-0.26154959280001133,0.020943367364124058,-0.007520183348770985,-0.01748159077147717,0.036702211513840066,0.8260534115812055,0.4968668915245704,0.12680021354573062,0.8599745711063967,0.9828392997257105,1.0502345139814628,-0.02331922971650307,-1.3149533818385226,-0.6833355478121801,-0.8102378615781461,0.827085562336678,0.69192462000506,-1.521069756081209,-0.21082424769700436,0.7133346547941045,0.8934194906652609,-0.2929808137060656,0.039679298434049354
24882024,-0.023198030373896197,-0.03489432042952022,-0.3281554390528456,-0.42601928423359214,-0.45434782009399516,-0.8426285097532684,-0.8488112347191352,-0.3257090400809409,0.04635327443183582,-0.12049976610999527,-0.04410658457964072,-0.20696837278784647,-0.12069138961271661,-0.18292373125239494,-0.05419679476202254,0.5593665659094599,0.028561309462593203,0.015605446441351718,-1.1227624649112036,0.038925433220375456,0.01746413837200664,-0.0030549297153001607,-0.010155566769464238,-0.08193664891333655,-0.9424325548357095,-0.26236498323672136,0.4831312899017684,-0.006336944602181937,-0.008818553440659913,0.035521969265650336,1.2645162534041376,0.8277063565034295,0.15662993106545914,0.3775032608803779,0.8241331780841281,0.9443525898280438,-0.02331922971650307,-1.3149533818385226,-0.6341569921925291,-0.7563715891711519,0.7757835190574297,0.7932857757080783,-1.465385494760184,-0.21082424769700436,0.8551288087568976,1.1220150762692216,-0.21183373472119227,0.03424812785596731
24892023,1.2812840066136328,1.2876318665498685,1.003552498344501,0.9313438109781748,0.7010186506429996,1.4358562380919764,1.43474600679883,0.4920195079148635,0.310063927081243,1.2706661144988731,1.1472517551776136,1.067359947166395,0.024188324120008473,1.0575801262237943,0.6731955743022716,1.2332845857813166,0.028561309462593203,-0.07437300470734483,-0.09805569207151965,0.04452127354020779,0.025543701729282702,0.13342574240471117,-0.506806378851943,-0.20366084900414902,-0.24607030750597933,-1.0269201367952367,-1.4751923660713808,-0.02410198284143813,-1.059359073586522,-0.006625454597027304,-0.1209148668053167,-0.18701336685835998,0.04925708674849437,0.4691592092330817,0.36935623403737017,0.5915983785080359,-0.022221814583150954,-1.135980066093286,-0.43179382800102845,-0.5259408474309956,0.553982445017339,0.5332240245493146,-1.185536064903001,-0.21082424769700436,-0.39510881272451365,-0.22296222911354768,-0.9460802812859141,0.09069362672847163
24912023,-1.7315972565302928,-0.7493041356657615,-1.2459055907542644,-1.5220030528953838,-1.7009109373735678,-0.8072065969803398,-0.8130756635600465,-0.2923196385508528,-0.2533796692694617,-0.8236686367580719,-1.7698839872923864,-1.1067465404062995,-0.25366796479063225,-0.7498023893922355,-0.1474416389627393,0.3351450902768822,0.05518458973487581,-0.1172494882265619,-0.7322309921064419,-0.06091152963271967,-0.0818135843147905,-0.08769913694680939,0.10462848180998893,-0.03244030764442268,-1.182381779428774,-0.1484941245844404,-0.32317760308140153,-0.008309090158084925,-0.0186413492612716,-0.008062371864372208,0.04596621755193065,-0.141445548983293,-0.5485606308207966,-0.4005256036209506,1.790403954121434,1.5592246630268867,-0.02173142404777341,0.5832428895552733,-1.6517191245727427,-1.6945760886105894,1.635073891549445,1.3928047460929052,-1.554840921853779,4.818912165684181,-0.8804613124541243,-0.2323848267171459,2.062557673939176,-0.10873007422850135
24912024,-1.3631496306978663,-0.7998116268250689,-1.259973269584151,-1.4161065562417186,-1.6311823699751709,-0.8072065969803398,-0.8130756635600465,-0.2923196385508528,-0.2662454076944291,-0.8532888194644832,-1.746683549790345,-1.1300905623863957,-0.24879547656051001,-0.7386882634543834,-0.15699372419008786,0.38140883583623664,-0.07246977568558222,-0.10879529119256152,-0.9932014334379521,-0.10589747863745101,-0.12874353804377336,-0.0736423014043045,0.11327603950530127,-0.02884380633068317,-1.182381779428774,-0.14358132493969053,-0.38198808397866374,-0.006336944602181937,-0.008818553440659913,-0.025036865329539647,-0.7711600183566665,-0.5940835005878945,-0.40897169043334963,-0.15949496158738458,1.5736671045827895,1.3367480252697699,-0.023886216415515797,-1.3918033723120413,-1.529936512371644,-1.6051786041072948,1.5567657581664376,1.0217128989464332,-1.5504833925485342,4.818912165684181,-0.7951060452292444,-0.7207219455743816,-0.23382779924232044,-0.10873007422850135
24932023,0.28790517226649953,0.21410830427431862,-0.11027839450550737,0.05034041442863726,-0.09274360554472398,-0.35766617105308735,-0.36009843483869514,-0.16761997043565394,-0.015872828704827324,-0.036886703963454226,-0.007270985253887349,-0.26499108815872763,-0.041201304178886455,-0.12007271198175361,-0.04180207805581711,0.10397062011302237,0.26524357695272305,0.09666790860503922,-1.5642846135198667,0.10531563978506041,0.08345338146250847,0.0422745588072433,-0.018507948327203996,-0.09727891045020008,-0.4921720042232513,-0.264226837201987,1.3719331032217847,-0.007520183348770985,-0.010649369899390708,0.2899438350890645,1.419188886543069,1.2110355311055037,0.031241967067436923,0.6583263167647263,0.2555953735783657,0.3802891072847003,-0.02336937574250656,-1.3918033723120413,-0.1621443323217823,-0.20677452247018593,0.24077956838017642,0.048014240745523865,-0.917488832833009,-0.21082424769700436,1.3299999911149332,1.3020982343101106,-0.7986081199982015,0.07721506607421326
24932024,0.19672674579016555,0.08084481800596706,-0.21299718073924662,-0.2211709463366613,-0.3830163382426848,-0.35766617105308735,-0.36009843483869514,-0.16761997043565394,0.00272780684088031,0.006329727545019989,0.05198224745185254,-0.20342789514527995,-0.038169174768101964,-0.04679246077115966,-0.04189019011019077,0.18183023913241264,-1.0880850985234278,0.09336969141653303,-1.4940210021380473,0.10343019431403251,0.08158552746054096,0.02539642937276483,0.07918415406203083,-0.2165575089878368,-0.9086633494364064,-0.22638586375012745,1.8133039579063783,-0.006336944602181937,-0.008818553440659913,0.21941213147500283,1.5384619776834387,1.166788280455432,0.039879514062009375,0.07138921569989344,0.5998834271547059,0.6484177051160749,-0.02336937574250656,-1.1703594372904904,-0.6689517011710772,-0.7944406445716036,0.8120623507864695,0.029480531564768285,-1.4617717378466428,-0.21082424769700436,1.2961514136144299,1.2848628921124754,-0.3604232818115332,0.04427911168947854
24952023,-0.5841319388216817,0.540960708690892,0.13023046233762178,0.2550716948276745,0.03467131490695464,0.6135826854361078,0.6146820147419412,-0.2881983877352239,-0.02623170100066652,0.2657805472523543,-0.5890849552982406,-0.7167390749185475,-0.1320103630010023,0.1258069139337195,0.09157436705772375,0.9426223025668581,0.059569394152239004,-0.027486046520929754,0.348151250372852,-0.012867365700932363,-0.026900438789609366,-0.0374554669622636,-0.007140978128633193,0.018818597214015586,0.3358955861983967,-0.3784482842799029,0.5368652609478203,0.0011536452359060991,-0.016851786326284805,-0.009569015756354672,0.037402931540498424,-0.05033475711332784,0.01094915514716731,-0.06424835084740782,0.3937951040146372,0.6715455045685255,-0.0166922119153412,1.30227358655347,-0.3132149847687419,-0.3870180405684563,0.4184901319764672,0.7322194772348183,0.2563501986383725,-0.21082424769700436,-0.20241685947368446,-0.15225888788962688,-0.7142718368166023,0.07028668067590149
24962023,-1.0008971945451872,-1.809053847810798,-1.3050502069373977,-0.8035397645298827,-0.9973705853747483,-3.452128503480008,-3.495524737854435,-0.18056954133110462,-0.16717268105772504,-1.1886139695909488,-0.9640745255245596,-0.8986390975166288,-0.1880114448447047,-0.392088515129029,-0.264743945668021,-1.5983133752904428,0.028561309462593203,-0.042841550198676276,-0.8188745787777896,-0.04684362595780819,-0.0678633464414944,-0.0397286791705502,0.06540062568764568,-0.055597415998491495,-1.9388772753102217,-0.10986793265695478,-0.10408432644647765,-0.0071257543189646964,-0.012082258477466697,-0.004803738316008349,0.5378962851182881,0.3885595808540727,0.2496690564077707,1.3058480794096576,-1.2899623573178702,-0.2412925213235466,-0.022687263304819138,-1.3918033723120413,-0.2654502387946047,-0.33012637481820445,0.36262945196327745,-0.037126153434132274,-1.72611904638257,-0.21082424769700436,1.1221276156062263,1.078727187963363,-0.8551011267946932,0.08212302183762316
24962024,-0.7919489301530908,-1.5941949372451443,-1.260285594415388,-0.7757166644211592,-0.9742103334257018,-3.452128503480008,-3.495524737854435,-0.1798621889069897,-0.1611833787191947,-1.139935822242567,-0.9094132416793277,-0.8865316845615847,-0.17817677388075553,-0.3136807124880795,-0.25580563891999963,-1.5983133752904428,0.028561309462593203,-0.037320978383037266,-0.8502866402497793,-0.038660313411594455,-0.059721441348393044,-0.03872473026812075,0.08732523281670017,-0.06318276990264199,-1.9388772753102217,-0.11961661379246952,0.4083721167536512,-0.006336944602181937,-0.008818553440659913,-0.002724918306005165,0.7402598327841412,0.5521585934644319,0.2547926050948265,1.077586858415606,-0.9637357650081022,-0.06489284176777926,-0.022896120742760696,-1.3918033723120413,-0.28427780592425117,-0.3524388076702235,0.3845631772943359,0.02755918881421378,-1.72611904638257,-0.21082424769700436,1.44644005187955,1.498606865174221,-0.7702659233639007,0.07483973563110104
24972023,0.1771838547379367,0.015270525286534997,-0.21965518089091682,-0.010681585448638642,-0.024243975031649784,-0.26855394030909985,-0.27043016550169796,-0.11198618281014001,-0.14168906831445036,-0.3216250600321614,0.07206397418950279,-0.11634428726343898,-0.09824189969016696,0.32522416977878915,-0.10987938288254688,0.9736435239226364,0.3222062344149844,-0.01747007767682205,0.3354628715756545,-0.01581982934655531,-0.030030176695527,-0.005884305104115858,0.06250273551751728,0.009512935054346102,0.13941889670903346,-0.053415238215980244,1.5680280526989334,-0.0012112120933108544,0.014381374294699075,-0.009587386287744,0.24155996951223813,0.26541170549973214,-0.11872258176853684,0.5891851957947909,0.038622165491771776,0.1011422730395949,-0.016622854948296153,0.44616269815882187,0.2877804359972493,0.33537115734323697,-0.3063706470774785,-0.2583054234388704,0.3916460293287757,-0.21082424769700436,0.11309960518306746,0.1283457672379912,0.04975257019315311,0.01734220314365549
24982023,2.1340692763335563,1.6591694616794872,1.5659679766272732,1.4330541233258254,1.433950710038356,1.5163998524875983,1.514754782177484,3.4781341253435314,6.113850658116549e-06,1.711513331758341,0.18242354816414552,-0.16846325519211983,0.06507710278517545,2.066163945066131,1.0693438854079833,2.1507103787957695,0.028561309462593203,-1.7686758359548953,1.3885330196707162,-1.9289772806072314,-1.931358078291331,-1.640853764304224,-0.7943681257779324,1.2899467127123398,1.2675378838795048,-0.12596529000025009,0.5887058658707663,-0.009887101106371608,-0.031418287873262805,-0.012882693931495786,-1.0172499250644171,-0.9164780965520786,-1.4072424525915779,-0.886035138582712,0.07129045878034554,-0.05557756579102063,-0.025500211798923506,1.7271948695099382,0.27860809112626944,0.3245289563831096,-0.2952454241294398,0.3755038797414961,0.3771957226658158,-0.21082424769700436,-1.9921420476864122,-2.0849818019928517,-0.23382779924232044,-0.10873007422850135
24982024,2.2295189310710652,1.6616043945439771,1.575364406513819,1.3933687113083595,1.484930841532225,1.5176120279554464,1.515958417453466,3.479380618541439,-0.5515619145836524,1.6597786960139256,-0.06505533654303781,-0.33742578395186357,-0.035158139577387996,2.0389534613718436,1.1537594442431112,2.1420113680052655,0.028561309462593203,-1.9088296922104289,1.5747787573642698,-1.9392182896966534,-1.8888888484163606,-1.0396723391152802,0.3696311606844838,0.9813448130968396,1.3750523612070886,-0.04332040035730449,0.6055812244551012,-0.006336944602181937,-0.008818553440659913,-0.012170769716722317,-0.708921417186886,-0.6831629259685125,-1.5439739158253754,-0.6257206637812841,0.16132348579541878,0.0679000853160216,-0.02616866360751548,1.9473600487005214,0.4389410734398316,0.5139041119398585,-0.49063661677482473,0.42671869760313985,0.5692715732824244,-0.21082424769700436,-2.122942438763185,-2.0911282530994364,-0.23382779924232044,-0.10873007422850135
25042023,0.918407862178879,1.1202106172156363,1.4875020432052588,1.1331339510978802,1.1789220914406346,1.7394580903492098,1.735984228125944,0.16659011872165047,1.2985788228248478,1.8078130477012913,1.330774415516068,1.1324637463793117,0.6085834718584824,0.6362884656949739,0.12790484439117136,0.17423171331552592,0.10086702080866945,0.6955525950336147,0.972826551639346,0.8145801030463737,0.8098445100930114,0.4398879664351938,-0.227626582823078,-0.5085114637050631,1.0410448916877757,0.15830164636021474,0.24722105391506066,-0.006336944602181937,-0.012595993334600208,-0.0070686593229832085,0.7324806734256286,0.5431539103638318,-0.0044028027817052465,0.10619749779893971,-0.42749409776740044,0.15759287352491363,-0.022002516647482828,0.2610668958844134,-0.29390061540349965,-0.3641359669336669,0.39604859928399055,-0.3785277162904302,0.0033893146201464993,-0.21082424769700436,0.4409171894419218,0.5033785227922076,-0.476317442535141,0.05240111918430133
25042024,1.108842777306567,1.0928760183426032,1.5337362099994314,0.987354823266096,1.2048891236167578,1.7394580903492098,1.735984228125944,0.1694227474728567,1.5818231310205109,1.8768065911303065,1.3554422446618695,1.137226779989999,0.7098707548064332,0.7216026886122174,0.24946893856829014,0.2929752006921617,0.29115983816430885,0.7861501878676198,0.9223313747574321,0.9958432674266297,0.9872274909156643,0.46313722150635944,-0.35650370563398276,-0.2618314618152304,1.1416013290292477,0.23211346630154275,1.1028450225417423,-0.006336944602181937,-0.008818553440659913,-0.0061315291735019005,0.996169802725891,0.7534877673746758,-0.02459341736949955,0.08107854535282419,-0.14429059492223456,0.3344492798261633,-0.022413975885588473,0.36350025305968314,-0.3363934670994873,-0.4141909748693488,0.4450944830708461,-0.48105935146205653,0.07001767895310373,-0.21082424769700436,0.5378276716443212,0.6838193666854852,-0.525055270233319,0.055913852428581164
25052023,0.8549708493467107,1.3024402050384842,0.9354264880970425,1.1046937997242345,0.8213646164536752,0.9147239546190793,0.9156482713295883,-0.03968508113685591,0.5250902616463399,1.0341668426151418,-0.9880587411073541,-0.844423716970855,-0.20836866968702228,-0.3900594093359864,0.5195554474462921,-1.5983133752904428,0.028561309462593203,-0.06574771347394671,0.07511706218535018,-0.0033656939552556917,-0.020786659085127505,-0.29437677726494144,0.0783824446327994,0.20514592707456428,0.9034026004994593,0.12479492511639115,-0.2105276252182322,-0.09444230620782762,0.011711005419323801,-0.008755167543001268,-0.008912371832810134,-0.03760032090840046,0.35425510344595157,-0.5868296769824627,0.030976202284069138,-1.2250077884481207,-0.020606524448817602,2.073523449489316,0.06341791965999323,0.06555271622572521,-0.031721334356482084,2.1242540413468043,0.4952475140820668,-0.21082424769700436,-0.3806992232520024,-0.19541340967334767,0.14307098105719576,0.011483775315630815
25052024,0.9022611769177017,1.4344908136440333,1.0749980423373253,1.3546763096333032,1.054565768406974,0.9147239546190793,0.9156482713295883,-0.03964104971956574,0.5414379690757232,1.0403371686806222,-1.1040407278902122,-0.8932462070774589,-0.21840771871921896,-0.37292702661048976,0.47996407261374224,-1.5983133752904428,0.028561309462593203,-0.08537023729485776,0.2604514750550946,-0.027639502225578524,-0.042851983507588474,-0.5555588053127437,-0.03207314866740708,0.8108655329880187,1.0629259696697702,0.2237459340348634,-0.38198808397866374,-0.006336944602181937,-0.008818553440659913,-0.009639909990200547,-0.2791814025294227,-0.27460465768008685,0.26658430140704736,-1.062167953153018,-0.24748931610559796,-1.546130715285075,-0.01685937894976671,2.115886086769434,0.46442659686067234,0.5436343423295612,-0.5215186260414979,2.1091596385191953,0.7335769856245974,-0.21082424769700436,-0.4240940510428012,-0.27412690013538143,2.062557673939176,-0.10873007422850135
